1530836071.876620054244995, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836071.976735115051270, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.076811075210571, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.176897048950195, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.276977062225342, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.377079963684082, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.477179050445557, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.577255964279175, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.677335977554321, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.777426958084106, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.877537965774536, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836072.977643013000488, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.077747106552124, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.177845001220703, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.277949094772339, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.378051996231079, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.478159904479980, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.578267097473145, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.678384065628052, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.778492927551270, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.878582954406738, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836073.978674888610840, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.078763008117676, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.178848981857300, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.278929948806763, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.379004001617432, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.479079008102417, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.579138040542603, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.679229974746704, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.779308080673218, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.879399061203003, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836074.979486942291260, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836075.079566955566406, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836075.179646968841553, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836075.279721975326538, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836075.379796028137207, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
1530836075.479876041412354, 0, 0, 0.000000000000000, 0.000000000000000,0,1.000000000000000
